/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_18_556.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_18_556.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_18_556.jpg,0,0.0458343,0,27.69124
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_18_623.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_18_623.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_18_623.jpg,0,0.2358992,0,27.61424
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_18_689.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_18_689.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_18_689.jpg,0,0.4662273,0,27.72955
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_18_757.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_18_757.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_18_757.jpg,0,0.6480453,0,27.95872
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_18_829.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_18_829.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_18_829.jpg,0,0.8590558,0,28.4703
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_18_898.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_18_898.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_18_898.jpg,0,0.6710186,0,28.86923
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_18_971.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_18_971.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_18_971.jpg,-0.2,0.4385905,0,29.16525
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_039.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_039.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_039.jpg,-0.1366861,0.2495992,0,29.22363
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_107.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_107.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_107.jpg,0,0.007160425,0,29.12254
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_175.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_175.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_175.jpg,0,0,0,28.94372
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_246.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_246.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_246.jpg,0,0,0,28.71081
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_318.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_318.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_318.jpg,-0.05,0,0,28.53707
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_386.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_386.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_386.jpg,-0.1955094,0,0,28.28338
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_454.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_454.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_454.jpg,-0.01223087,0,0,28.11067
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_523.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_523.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_523.jpg,0,0,0,27.93966
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_592.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_592.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_592.jpg,0,0,0,27.71449
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_659.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_659.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_659.jpg,0,0.1248357,0,27.5644
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_729.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_729.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_729.jpg,0,0.3604138,0,27.55812
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_800.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_800.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_800.jpg,0,0.5339634,0,27.70892
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_871.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_871.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_871.jpg,0,0.7686331,0,28.10614
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_19_939.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_19_939.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_19_939.jpg,0,0.9463856,0,28.55287
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_007.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_007.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_007.jpg,0,1,0,29.28454
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_079.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_079.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_079.jpg,0,1,0,29.83378
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_149.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_149.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_149.jpg,0,1,0,30.18978
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_216.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_216.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_216.jpg,0,0.9330285,0,30.19042
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_286.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_286.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_286.jpg,0,0.6941051,0,30.12527
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_353.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_353.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_353.jpg,-0.1,0.5215454,0,30.07418
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_422.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_422.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_422.jpg,-0.229924,0.3327644,0,30.02127
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_496.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_496.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_496.jpg,0,0.1017518,0,29.9608
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_566.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_566.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_566.jpg,0,0,0,29.74494
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_636.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_636.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_636.jpg,-0.05,0,0,29.5647
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_709.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_709.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_709.jpg,-0.1226757,0,0,29.30994
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_778.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_778.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_778.jpg,0,0,0,29.13296
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_847.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_847.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_847.jpg,0,0,0,28.89787
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_919.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_919.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_919.jpg,-0.15,0,0,28.71726
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_20_989.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_20_989.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_20_989.jpg,-0.1367669,0,0,28.45572
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_057.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_057.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_057.jpg,0,0,0,28.28322
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_126.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_126.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_126.jpg,0,0,0,28.05417
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_193.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_193.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_193.jpg,0,0,0,27.88448
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_260.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_260.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_260.jpg,0,0,0,27.71609
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_332.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_332.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_332.jpg,0,0,0,27.49319
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_404.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_404.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_404.jpg,0,0,0,27.27211
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_471.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_471.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_471.jpg,0,0,0,27.10747
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_540.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_540.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_540.jpg,0,0,0,26.94383
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_608.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_608.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_608.jpg,-0.05,0,0,26.72661
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_676.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_676.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_676.jpg,-0.2,0,0,26.54747
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_748.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_748.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_748.jpg,-0.2347891,0,0,26.2774
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_816.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_816.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_816.jpg,-0.06524134,0,0,26.11841
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_886.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_886.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_886.jpg,0,0,0,25.90332
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_21_953.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_21_953.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_21_953.jpg,-0.1,0,0,25.74583
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_021.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_021.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_021.jpg,-0.1243944,0,0,25.58134
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_091.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_091.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_091.jpg,0,0,0,25.37476
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_164.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_164.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_164.jpg,0,0,0,25.17002
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_235.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_235.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_235.jpg,0,0,0,25.01793
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_304.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_304.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_304.jpg,0,0,0,24.81673
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_377.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_377.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_377.jpg,0,0,0,24.66697
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_445.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_445.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_445.jpg,0,0.1534495,0,24.51442
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_513.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_513.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_513.jpg,0,0.3423629,0,24.5407
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_581.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_581.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_581.jpg,0,0.5227675,0,24.70035
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_17_22_651.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_17_22_651.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_17_22_651.jpg,0,0.7603977,0,25.11604
